time,CBF_velocity,CBF_position,HOBF_position,position_constraint,velocity_constraint,ux,uy,uz,state_history
143.20000000000002,0.017688999999998973,48.99999999999868,0.9799999999999225,0.048999999959338195,0.0008844499967399124,6.326344088515869e-08,5.884307809396032e-07,-4.2243759667139604e-08,4.0
143.3,0.017688999999999004,48.99999999999867,0.9799999999999229,0.04899999995904303,0.0008844499967882718,6.327645350345817e-08,5.884367914476812e-07,-4.228171660129518e-08,4.0
143.4,0.017688999999999035,48.999999999998664,0.9799999999999233,0.04899999995875269,0.0008844499968358511,6.329038032811844e-08,5.884432991448801e-07,-4.2319201809993835e-08,4.0
143.5,0.017688999999999063,48.999999999998664,0.9799999999999238,0.048999999958467114,0.0008844499968826606,6.330558861583337e-08,5.884500460901262e-07,-4.2356222884515615e-08,4.0
143.6,0.01768899999999909,48.99999999999866,0.9799999999999242,0.04899999995818619,0.0008844499969287154,6.332170848892118e-08,5.884570592658636e-07,-4.239278729373905e-08,4.0
143.70000000000002,0.017688999999999115,48.99999999999865,0.9799999999999246,0.04899999995790988,0.0008844499969740262,6.333892158751028e-08,5.884645284381833e-07,-4.242890239349519e-08,4.0
143.8,0.017688999999999143,48.99999999999865,0.979999999999925,0.04899999995763809,0.0008844499970186055,6.335714736063449e-08,5.884721952878918e-07,-4.246457541489248e-08,4.0
143.9,0.017688999999999167,48.99999999999864,0.9799999999999255,0.04899999995737075,0.0008844499970624653,6.337635498576919e-08,5.884802134196859e-07,-4.2499813465473146e-08,4.0
144.0,0.01768899999999919,48.999999999998636,0.9799999999999258,0.048999999957107784,0.0008844499971056169,6.339656923718165e-08,5.884886189968828e-07,-4.2534623549484566e-08,4.0
144.1,0.017688999999999216,48.999999999998636,0.9799999999999264,0.04899999995684913,0.0008844499971480716,6.341774526885646e-08,5.884972264308093e-07,-4.256901255446396e-08,4.0
144.20000000000002,0.017688999999999237,48.99999999999863,0.9799999999999267,0.048999999956594716,0.000884449997189841,6.34399177541937e-08,5.885061935421435e-07,-4.260298725457957e-08,4.0
144.3,0.01768899999999926,48.99999999999862,0.979999999999927,0.048999999956344464,0.0008844499972309367,6.346290540815589e-08,5.885154577742134e-07,-4.2636554315754656e-08,4.0
144.4,0.01768899999999928,48.99999999999862,0.9799999999999275,0.04899999995609833,0.0008844499972713676,6.348697614393414e-08,5.885249624613409e-07,-4.266972029141289e-08,4.0
144.5,0.017688999999999303,48.999999999998614,0.9799999999999279,0.048999999955856216,0.0008844499973111469,6.351182697905708e-08,5.885347840391975e-07,-4.270249163767856e-08,4.0
144.6,0.017688999999999323,48.99999999999861,0.9799999999999282,0.04899999995561808,0.0008844499973502835,6.353766759937945e-08,5.885448651023516e-07,-4.273487470118123e-08,4.0
144.70000000000002,0.017688999999999344,48.99999999999861,0.9799999999999287,0.048999999955383865,0.0008844499973887889,6.356429530971026e-08,5.885552644150267e-07,-4.276687572677439e-08,4.0
144.8,0.01768899999999936,48.9999999999986,0.979999999999929,0.04899999995515348,0.000884449997426672,6.359189918458328e-08,5.885659765473161e-07,-4.2798500859648614e-08,4.0
144.9,0.01768899999999938,48.9999999999986,0.9799999999999295,0.04899999995492688,0.0008844499974639442,6.362021130461217e-08,5.885767761760564e-07,-4.282975614663726e-08,4.0
145.0,0.017688999999999396,48.99999999999859,0.9799999999999298,0.048999999954704006,0.0008844499975006144,6.364953528806631e-08,5.885880759111395e-07,-4.286064753039519e-08,4.0
145.1,0.017688999999999414,48.999999999998586,0.9799999999999303,0.04899999995448479,0.0008844499975366935,6.36795742306485e-08,5.885994855482251e-07,-4.289118085926993e-08,4.0
145.20000000000002,0.01768899999999943,48.999999999998586,0.9799999999999307,0.04899999995426919,0.0008844499975721904,6.371034853634448e-08,5.886111687264001e-07,-4.292136189851432e-08,4.0
145.3,0.017688999999999448,48.99999999999858,0.9799999999999309,0.04899999995405712,0.0008844499976071134,6.374206379293406e-08,5.886231674474367e-07,-4.2951196312115986e-08,4.0
145.4,0.017688999999999466,48.99999999999858,0.9799999999999314,0.048999999953848544,0.0008844499976414736,6.377449760030247e-08,5.886354181523857e-07,-4.2980689661189124e-08,4.0
145.5,0.01768899999999948,48.99999999999857,0.9799999999999317,0.048999999953643396,0.0008844499976752789,6.380769645160984e-08,5.886477993247348e-07,-4.300984743432913e-08,4.0
145.6,0.017688999999999493,48.999999999998565,0.979999999999932,0.04899999995344163,0.000884449997708539,6.384171043636744e-08,5.886605549121436e-07,-4.303867503160458e-08,4.0
145.70000000000002,0.017688999999999507,48.999999999998565,0.9799999999999325,0.04899999995324318,0.0008844499977412629,6.387633811000469e-08,5.886734719757779e-07,-4.306717774658099e-08,4.0
145.8,0.01768899999999952,48.99999999999856,0.9799999999999328,0.048999999953048004,0.0008844499977734579,6.391172480050367e-08,5.88686669337224e-07,-4.309536080762503e-08,4.0
145.9,0.017688999999999535,48.99999999999856,0.9799999999999333,0.04899999995285604,0.0008844499978051327,6.394800470748807e-08,5.887001204381984e-07,-4.3123229350582535e-08,4.0
146.0,0.01768899999999955,48.99999999999855,0.9799999999999335,0.04899999995266724,0.000884449997836298,6.398487287515253e-08,5.887136731969153e-07,-4.315078841919619e-08,4.0
146.1,0.017688999999999563,48.99999999999855,0.9799999999999338,0.04899999995248156,0.0008844499978669608,6.402235207890814e-08,5.887276348893005e-07,-4.3178043002970295e-08,4.0
146.20000000000002,0.017688999999999573,48.99999999999854,0.9799999999999341,0.04899999995229894,0.0008844499978971273,6.40606165131411e-08,5.887416934060347e-07,-4.320499797828847e-08,4.0
146.3,0.017688999999999587,48.99999999999854,0.9799999999999346,0.04899999995211933,0.0008844499979268076,6.409959624925865e-08,5.887560411739832e-07,-4.323165815936993e-08,4.0
146.4,0.017688999999999597,48.999999999998536,0.9799999999999348,0.04899999995194269,0.0008844499979560098,6.413915688873287e-08,5.887705191297613e-07,-4.3258028288577255e-08,4.0
146.5,0.017688999999999608,48.999999999998536,0.9799999999999353,0.048999999951768965,0.0008844499979847408,6.417941446177109e-08,5.887852824638663e-07,-4.3284113016256705e-08,4.0
146.6,0.017688999999999618,48.99999999999853,0.9799999999999355,0.0489999999515981,0.0008844499980130086,6.422019388392229e-08,5.888002615306492e-07,-4.3309916924813106e-08,4.0
146.70000000000002,0.017688999999999632,48.99999999999853,0.9799999999999358,0.048999999951430076,0.0008844499980408193,6.426176248179453e-08,5.888153992518763e-07,-4.333544453140764e-08,4.0
146.8,0.017688999999999643,48.99999999999852,0.9799999999999361,0.04899999995126482,0.0008844499980681823,6.430389724375419e-08,5.888307823061472e-07,-4.336070025865104e-08,4.0
146.9,0.01768899999999965,48.99999999999852,0.9799999999999365,0.048999999951102303,0.0008844499980951038,6.434663256934679e-08,5.888463371270228e-07,-4.3385688483008986e-08,4.0
147.0,0.01768899999999966,48.999999999998515,0.9799999999999368,0.04899999995094247,0.0008844499981215914,6.43899990325521e-08,5.888621108735129e-07,-4.341041348450474e-08,4.0
147.1,0.01768899999999967,48.999999999998515,0.9799999999999371,0.04899999995078529,0.0008844499981476524,6.443381645089323e-08,5.888780460744428e-07,-4.3434879500901545e-08,4.0
147.20000000000002,0.01768899999999968,48.99999999999851,0.9799999999999374,0.048999999950630715,0.0008844499981732919,6.447838732885103e-08,5.888942498108179e-07,-4.3459090681602186e-08,4.0
147.3,0.017688999999999688,48.99999999999851,0.9799999999999378,0.048999999950478705,0.0008844499981985185,6.452342520684884e-08,5.889105289168148e-07,-4.34830511171112e-08,4.0
147.4,0.017688999999999698,48.9999999999985,0.9799999999999379,0.04899999995032921,0.0008844499982233384,6.456909368762227e-08,5.889271389670549e-07,-4.3506764826812006e-08,4.0
147.5,0.017688999999999705,48.9999999999985,0.9799999999999383,0.0489999999501822,0.0008844499982477583,6.461520963589449e-08,5.88943847312212e-07,-4.3530235771797805e-08,4.0
147.6,0.017688999999999712,48.9999999999985,0.9799999999999386,0.04899999995003763,0.0008844499982717835,6.466198560992322e-08,5.889607255997371e-07,-4.355346784576132e-08,4.0
147.70000000000002,0.017688999999999722,48.999999999998494,0.9799999999999388,0.04899999994989545,0.0008844499982954225,6.470925908887111e-08,5.889778129041787e-07,-4.3576464874364134e-08,4.0
147.8,0.01768899999999973,48.999999999998494,0.9799999999999391,0.04899999994975565,0.0008844499983186804,6.475700223102638e-08,5.889950589558632e-07,-4.359923062996033e-08,4.0
147.9,0.017688999999999736,48.99999999999849,0.9799999999999395,0.048999999949618164,0.000884449998341563,6.480534373463576e-08,5.89012532529277e-07,-4.362176882494266e-08,4.0
148.0,0.017688999999999743,48.99999999999849,0.9799999999999398,0.04899999994948297,0.0008844499983640773,6.485413838671774e-08,5.89030134243097e-07,-4.3644083101337976e-08,4.0
148.1,0.01768899999999975,48.99999999999848,0.9799999999999399,0.04899999994935002,0.0008844499983862288,6.490334595160193e-08,5.890478951593978e-07,-4.3666177049219796e-08,4.0
148.20000000000002,0.017688999999999757,48.99999999999848,0.9799999999999401,0.04899999994921929,0.0008844499984080221,6.495321284708688e-08,5.890658764807714e-07,-4.368805420149229e-08,4.0
148.3,0.017688999999999764,48.99999999999848,0.9799999999999405,0.04899999994909074,0.000884449998429465,6.500345204986131e-08,5.890839965226575e-07,-4.370971803536509e-08,4.0
148.4,0.01768899999999977,48.99999999999847,0.9799999999999407,0.048999999948964326,0.000884449998450562,6.505419395416343e-08,5.891022189716173e-07,-4.3731171959072504e-08,4.0
148.5,0.017688999999999774,48.99999999999847,0.979999999999941,0.04899999994884003,0.0008844499984713191,6.510550208787154e-08,5.891207088912784e-07,-4.375241934012338e-08,4.0
148.6,0.01768899999999978,48.999999999998465,0.9799999999999413,0.0489999999487178,0.000884449998491743,6.515708271964536e-08,5.89139301063187e-07,-4.377346349476378e-08,4.0
148.70000000000002,0.017688999999999788,48.999999999998465,0.9799999999999416,0.048999999948597626,0.0008844499985118368,6.52091734482168e-08,5.891579777860937e-07,-4.3794307663354366e-08,4.0
148.8,0.01768899999999979,48.999999999998465,0.9799999999999418,0.04899999994847946,0.0008844499985316068,6.526172131393623e-08,5.891769995343148e-07,-4.3814955057559986e-08,4.0
148.9,0.0176889999999998,48.99999999999846,0.979999999999942,0.04899999994836326,0.0008844499985510579,6.531476085454236e-08,5.89195977921766e-07,-4.383540883011297e-08,4.0
149.0,0.017688999999999806,48.99999999999846,0.9799999999999424,0.04899999994824901,0.0008844499985701964,6.536823406863433e-08,5.892152350723923e-07,-4.385567207244833e-08,4.0
149.1,0.01768899999999981,48.99999999999845,0.9799999999999424,0.04899999994813667,0.0008844499985890272,6.542200636856881e-08,5.892345946155101e-07,-4.387574783932089e-08,4.0
149.20000000000002,0.017688999999999813,48.99999999999845,0.9799999999999427,0.048999999948026216,0.0008844499986075537,6.547623258183928e-08,5.892540704458295e-07,-4.389563913180847e-08,4.0
149.3,0.01768899999999982,48.99999999999845,0.979999999999943,0.048999999947917615,0.0008844499986257819,6.553091779900886e-08,5.892737781143567e-07,-4.3915348899772e-08,4.0
149.4,0.017688999999999823,48.999999999998444,0.9799999999999431,0.04899999994781084,0.0008844499986437164,6.558605861957735e-08,5.892935222822784e-07,-4.3934880043681156e-08,4.0
149.5,0.01768899999999983,48.999999999998444,0.9799999999999435,0.048999999947705854,0.0008844499986613635,6.56413930938391e-08,5.893135031918666e-07,-4.3954235426746385e-08,4.0
149.6,0.017688999999999833,48.999999999998444,0.9799999999999437,0.04899999994760264,0.0008844499986787247,6.569731129198581e-08,5.89333565995556e-07,-4.3973417853763e-08,4.0
149.70000000000002,0.017688999999999837,48.99999999999844,0.9799999999999438,0.048999999947501156,0.0008844499986958075,6.575344210702643e-08,5.893537788226015e-07,-4.399243009736202e-08,4.0
149.8,0.01768899999999984,48.99999999999844,0.9799999999999441,0.04899999994740138,0.0008844499987126141,6.581018763588201e-08,5.893741289981386e-07,-4.4011274871718906e-08,4.0
149.9,0.017688999999999844,48.99999999999844,0.9799999999999444,0.048999999947303294,0.0008844499987291519,6.586702021547275e-08,5.893946270877111e-07,-4.40299548624721e-08,4.0
150.0,0.01768899999999985,48.99999999999843,0.9799999999999444,0.04899999994720686,0.0008844499987454222,6.592442321499183e-08,5.894151797076101e-07,-4.40484726926768e-08,4.0
150.1,0.017688999999999854,48.99999999999843,0.9799999999999447,0.04899999994711205,0.0008844499987614319,6.598199883883452e-08,5.894360134724067e-07,-4.406683096596107e-08,4.0
150.20000000000002,0.017688999999999858,48.99999999999843,0.9799999999999449,0.04899999994701885,0.0008844499987771821,6.604007145654109e-08,5.894568836581766e-07,-4.408503221167303e-08,4.0
150.3,0.01768899999999986,48.99999999999842,0.979999999999945,0.04899999994692721,0.0008844499987926797,6.609844868379939e-08,5.894778207615083e-07,-4.410307895780614e-08,4.0
150.4,0.017688999999999865,48.99999999999842,0.9799999999999452,0.04899999994683713,0.0008844499988079281,6.615712399968705e-08,5.894990078902981e-07,-4.412097366540942e-08,4.0
150.5,0.017688999999999868,48.99999999999842,0.9799999999999456,0.048999999946748585,0.0008844499988229308,6.621622155584935e-08,5.895202156706639e-07,-4.413871876065244e-08,4.0
150.6,0.01768899999999987,48.999999999998415,0.9799999999999457,0.04899999994666153,0.000884449998837693,6.627550223309751e-08,5.895416474716527e-07,-4.415631662446637e-08,4.0
150.70000000000002,0.017688999999999875,48.999999999998415,0.9799999999999459,0.04899999994657595,0.0008844499988522165,6.63352876174214e-08,5.895630865023429e-07,-4.417376962283864e-08,4.0
150.8,0.01768899999999988,48.999999999998415,0.9799999999999461,0.04899999994649184,0.000884449998866508,6.639517795088668e-08,5.895847133655776e-07,-4.4191080056737735e-08,4.0
150.9,0.017688999999999882,48.99999999999841,0.9799999999999462,0.048999999946409134,0.0008844499988805681,6.645548588363496e-08,5.896064474415581e-07,-4.4208250203665666e-08,4.0
151.0,0.017688999999999882,48.99999999999841,0.9799999999999465,0.04899999994632785,0.0008844499988944022,6.651617964668365e-08,5.896282690303587e-07,-4.4225282298437856e-08,4.0
151.1,0.017688999999999885,48.99999999999841,0.9799999999999467,0.04899999994624796,0.0008844499989080152,6.657700401664706e-08,5.896502676909531e-07,-4.424217854320132e-08,4.0
151.20000000000002,0.01768899999999989,48.9999999999984,0.9799999999999467,0.04899999994616942,0.0008844499989214082,6.663819696089867e-08,5.896723706583107e-07,-4.425894110720674e-08,4.0
151.3,0.017688999999999892,48.9999999999984,0.9799999999999469,0.04899999994609223,0.0008844499989345855,6.669975514497196e-08,5.896944933661127e-07,-4.427557212541327e-08,4.0
151.4,0.017688999999999896,48.9999999999984,0.9799999999999471,0.04899999994601636,0.0008844499989475523,6.676143256349845e-08,5.897168456042181e-07,-4.429207368306372e-08,4.0
151.5,0.017688999999999896,48.9999999999984,0.9799999999999474,0.048999999945941786,0.000884449998960309,6.682355483426521e-08,5.897392598940004e-07,-4.4308447847942696e-08,4.0
151.6,0.0176889999999999,48.999999999998394,0.9799999999999475,0.04899999994586848,0.0008844499989728617,6.688580718310879e-08,5.897617301237474e-07,-4.4324696649550555e-08,4.0
151.70000000000002,0.017688999999999903,48.999999999998394,0.9799999999999476,0.048999999945796444,0.0008844499989852121,6.694849960028976e-08,5.897843653418046e-07,-4.434082208614549e-08,4.0
151.8,0.017688999999999903,48.999999999998394,0.9799999999999478,0.048999999945725646,0.000884449998997365,6.701130407123381e-08,5.8980714819188e-07,-4.435682612195538e-08,4.0
151.9,0.017688999999999906,48.99999999999839,0.9799999999999479,0.04899999994565605,0.000884449999009322,6.707439401205956e-08,5.898299202507687e-07,-4.437271068329042e-08,4.0
152.0,0.01768899999999991,48.99999999999839,0.9799999999999481,0.048999999945587666,0.0008844499990210867,6.713778013797151e-08,5.898528988974848e-07,-4.4388477680395e-08,4.0
152.1,0.01768899999999991,48.99999999999839,0.9799999999999482,0.048999999945520456,0.0008844499990326623,6.72014681476585e-08,5.898758555962093e-07,-4.4404128977242074e-08,4.0
152.20000000000002,0.017688999999999913,48.99999999999839,0.9799999999999485,0.04899999994545441,0.0008844499990440534,6.726532776901512e-08,5.898991141164393e-07,-4.441966641179571e-08,4.0
152.3,0.017688999999999917,48.99999999999838,0.9799999999999486,0.0489999999453895,0.0008844499990552607,6.732938067902855e-08,5.89922298525498e-07,-4.4435091802316106e-08,4.0
152.4,0.017688999999999917,48.99999999999838,0.9799999999999487,0.04899999994532571,0.0008844499990662874,6.739372143017477e-08,5.899455880887818e-07,-4.445040693164397e-08,4.0
152.5,0.01768899999999992,48.99999999999838,0.9799999999999489,0.04899999994526303,0.0008844499990771375,6.74583602120617e-08,5.89969102548208e-07,-4.446561354488022e-08,4.0
152.6,0.01768899999999992,48.99999999999838,0.9799999999999491,0.04899999994520144,0.0008844499990878134,6.752311910498914e-08,5.899925656484612e-07,-4.448071337029285e-08,4.0
152.70000000000002,0.017688999999999924,48.99999999999837,0.979999999999949,0.04899999994514091,0.0008844499990983178,6.758826163647692e-08,5.900162143700535e-07,-4.449570810223325e-08,4.0
152.8,0.017688999999999924,48.99999999999837,0.9799999999999492,0.048999999945081446,0.0008844499991086545,6.765338508850574e-08,5.900399285646514e-07,-4.451059940815069e-08,4.0
152.9,0.017688999999999927,48.99999999999837,0.9799999999999494,0.048999999945023014,0.0008844499991188236,6.771901316346565e-08,5.90063739659516e-07,-4.452538893759301e-08,4.0
153.0,0.017688999999999927,48.999999999998366,0.9799999999999495,0.048999999944965594,0.0008844499991288315,6.77845596997111e-08,5.900876367559282e-07,-4.454007829484886e-08,4.0
153.1,0.01768899999999993,48.999999999998366,0.9799999999999496,0.04899999994490919,0.000884449999138677,6.785047585923672e-08,5.90111609666953e-07,-4.455466907906335e-08,4.0
153.20000000000002,0.01768899999999993,48.999999999998366,0.9799999999999498,0.04899999994485377,0.0008844499991483647,6.791664741307435e-08,5.901357289463728e-07,-4.4569162851614865e-08,4.0
153.3,0.017688999999999934,48.999999999998366,0.9799999999999499,0.04899999994479931,0.0008844499991578975,6.79830379523071e-08,5.901598793352145e-07,-4.4583561141629825e-08,4.0
153.4,0.017688999999999934,48.999999999998366,0.9799999999999501,0.04899999994474582,0.0008844499991672786,6.804948603555236e-08,5.90184211425807e-07,-4.4597865471914533e-08,4.0
153.5,0.017688999999999937,48.99999999999836,0.9799999999999501,0.04899999994469326,0.0008844499991765082,6.81161317902189e-08,5.902084464812469e-07,-4.4612077333815894e-08,4.0
153.60000000000002,0.017688999999999937,48.99999999999836,0.9799999999999502,0.04899999994464163,0.0008844499991855892,6.818316081045778e-08,5.902329578440961e-07,-4.462619818648879e-08,4.0
153.70000000000002,0.017688999999999937,48.99999999999836,0.9799999999999505,0.048999999944590915,0.0008844499991945259,6.82501017694579e-08,5.902573966461358e-07,-4.4640229474367466e-08,4.0
153.8,0.01768899999999994,48.99999999999836,0.9799999999999506,0.048999999944541094,0.000884449999203318,6.831750095992352e-08,5.902820343867208e-07,-4.465417261276537e-08,4.0
153.9,0.01768899999999994,48.99999999999835,0.9799999999999506,0.04899999994449215,0.0008844499992119704,6.838493541035266e-08,5.903067387726886e-07,-4.466802900009386e-08,4.0
154.0,0.01768899999999994,48.99999999999835,0.9799999999999507,0.04899999994444408,0.0008844499992204836,6.845262052420825e-08,5.903314338558704e-07,-4.468180000435956e-08,4.0
154.10000000000002,0.017688999999999944,48.99999999999835,0.9799999999999508,0.04899999994439686,0.0008844499992288614,6.852034495927921e-08,5.903563224616704e-07,-4.469548697682798e-08,4.0
154.20000000000002,0.017688999999999944,48.99999999999835,0.9799999999999509,0.04899999994435049,0.0008844499992371036,6.858838514294643e-08,5.903812351881871e-07,-4.470909124844363e-08,4.0
154.3,0.017688999999999948,48.999999999998344,0.979999999999951,0.048999999944304935,0.0008844499992452146,6.86565299524119e-08,5.904062732610727e-07,-4.4722614125075624e-08,4.0
154.4,0.017688999999999948,48.999999999998344,0.9799999999999511,0.0489999999442602,0.0008844499992531952,6.872477477825634e-08,5.904313423894741e-07,-4.473605689658625e-08,4.0
154.5,0.017688999999999948,48.999999999998344,0.9799999999999512,0.04899999994421627,0.0008844499992610471,6.879345284988037e-08,5.90456509546804e-07,-4.474942082341975e-08,4.0
154.60000000000002,0.01768899999999995,48.999999999998344,0.9799999999999514,0.048999999944173124,0.0008844499992687757,6.886199033332335e-08,5.904817101159598e-07,-4.476270715032571e-08,4.0
154.70000000000002,0.01768899999999995,48.999999999998344,0.9799999999999515,0.04899999994413076,0.0008844499992763792,6.893079171721923e-08,5.90507053095162e-07,-4.477591710352434e-08,4.0
154.8,0.01768899999999995,48.99999999999834,0.9799999999999516,0.04899999994408915,0.0008844499992838609,6.899978168318964e-08,5.905324282092236e-07,-4.478905188721637e-08,4.0
154.9,0.01768899999999995,48.99999999999834,0.9799999999999517,0.04899999994404829,0.0008844499992912233,6.906882922730843e-08,5.905579084689801e-07,-4.480211269141681e-08,4.0
155.0,0.017688999999999955,48.99999999999834,0.9799999999999518,0.04899999994400819,0.000884449999298467,6.913820592705299e-08,5.905834365708547e-07,-4.4815100670411364e-08,4.0
155.10000000000002,0.017688999999999955,48.99999999999834,0.9799999999999519,0.0489999999439688,0.0008844499993055962,6.920759008937918e-08,5.906090708109169e-07,-4.48280169818772e-08,4.0
155.20000000000002,0.017688999999999955,48.99999999999833,0.9799999999999519,0.048999999943930124,0.000884449999312611,6.927710231415332e-08,5.906347141160974e-07,-4.4840862755118775e-08,4.0
155.3,0.017688999999999958,48.99999999999833,0.979999999999952,0.04899999994389216,0.0008844499993195134,6.934680017594496e-08,5.906604664821112e-07,-4.4853639093718465e-08,4.0
155.4,0.017688999999999958,48.99999999999833,0.9799999999999521,0.048999999943854886,0.0008844499993263052,6.941668935103248e-08,5.906863482847257e-07,-4.4866347093043884e-08,4.0
155.5,0.017688999999999958,48.99999999999833,0.9799999999999522,0.048999999943818304,0.0008844499993329889,6.94867078342318e-08,5.907122270610354e-07,-4.48789878302898e-08,4.0
155.60000000000002,0.017688999999999958,48.99999999999833,0.9799999999999524,0.04899999994378239,0.0008844499993395664,6.955669970530123e-08,5.907381349692088e-07,-4.489156236382237e-08,4.0
155.70000000000002,0.017688999999999958,48.99999999999832,0.9799999999999522,0.048999999943747125,0.0008844499993460376,6.962701242141812e-08,5.907642175934956e-07,-4.490407172586368e-08,4.0
155.8,0.01768899999999996,48.99999999999832,0.9799999999999524,0.04899999994371252,0.0008844499993524063,6.969735292944475e-08,5.907902903987603e-07,-4.4916516952750556e-08,4.0
155.9,0.01768899999999996,48.99999999999832,0.9799999999999525,0.048999999943678554,0.000884449999358673,6.976788461112218e-08,5.908165035002429e-07,-4.492889904347006e-08,4.0
156.0,0.01768899999999996,48.99999999999832,0.9799999999999526,0.04899999994364523,0.0008844499993648398,6.983841193602214e-08,5.908427277189759e-07,-4.494121898750889e-08,4.0
156.10000000000002,0.01768899999999996,48.99999999999832,0.9799999999999527,0.04899999994361251,0.0008844499993709073,6.990924965642126e-08,5.908689927890995e-07,-4.495347776448463e-08,4.0
156.20000000000002,0.017688999999999965,48.999999999998316,0.9799999999999527,0.048999999943580404,0.0008844499993768794,6.998010664918587e-08,5.908953889138255e-07,-4.4965676331828714e-08,4.0
156.3,0.017688999999999965,48.999999999998316,0.9799999999999528,0.0489999999435489,0.0008844499993827558,7.005101239764568e-08,5.909218542614423e-07,-4.497781562703317e-08,4.0
156.4,0.017688999999999965,48.999999999998316,0.9799999999999529,0.04899999994351799,0.0008844499993885375,7.012220887621073e-08,5.909483044154034e-07,-4.498989659362129e-08,4.0
156.5,0.017688999999999965,48.999999999998316,0.979999999999953,0.048999999943487665,0.0008844499993942284,7.019334119463153e-08,5.909749227144863e-07,-4.500192013111762e-08,4.0
156.60000000000002,0.017688999999999965,48.999999999998316,0.979999999999953,0.048999999943457904,0.0008844499993998275,7.02646965827662e-08,5.910014886432164e-07,-4.501388714131742e-08,4.0
156.70000000000002,0.01768899999999997,48.999999999998316,0.9799999999999531,0.04899999994342872,0.000884449999405338,7.033610241197864e-08,5.910282074207435e-07,-4.5025798512429884e-08,4.0
156.8,0.01768899999999997,48.99999999999831,0.9799999999999531,0.048999999943400076,0.0008844499994107604,7.040763371079462e-08,5.910549740333563e-07,-4.503765510624926e-08,4.0
156.9,0.01768899999999997,48.99999999999831,0.9799999999999532,0.04899999994337198,0.0008844499994160963,7.047928854039482e-08,5.910817672919937e-07,-4.504945779110035e-08,4.0
157.0,0.01768899999999997,48.99999999999831,0.9799999999999534,0.048999999943344426,0.0008844499994213474,7.055106111560093e-08,5.911086474084663e-07,-4.5061207391984433e-08,4.0
157.10000000000002,0.01768899999999997,48.99999999999831,0.9799999999999535,0.048999999943317406,0.0008844499994265152,7.062282728283231e-08,5.911356027882243e-07,-4.507290475449361e-08,4.0
157.20000000000002,0.01768899999999997,48.99999999999831,0.9799999999999535,0.0489999999432909,0.0008844499994315998,7.06948041049301e-08,5.911625479674713e-07,-4.508455067806565e-08,4.0
157.3,0.017688999999999972,48.9999999999983,0.9799999999999534,0.048999999943264906,0.0008844499994366044,7.076683907252066e-08,5.911896221931857e-07,-4.5096145971722496e-08,4.0
157.4,0.017688999999999972,48.9999999999983,0.9799999999999535,0.04899999994323942,0.0008844499994415289,7.083896764573475e-08,5.912167247763075e-07,-4.5107691428953175e-08,4.0
157.5,0.017688999999999972,48.9999999999983,0.9799999999999536,0.048999999943214426,0.0008844499994463751,7.091112045572982e-08,5.912439149875666e-07,-4.5119187823876925e-08,4.0
157.60000000000002,0.017688999999999972,48.9999999999983,0.9799999999999536,0.048999999943189924,0.0008844499994511432,7.098362683095884e-08,5.912711439403094e-07,-4.5130635907030873e-08,4.0
157.70000000000002,0.017688999999999972,48.9999999999983,0.9799999999999537,0.0489999999431659,0.0008844499994558379,7.10559380061859e-08,5.912984424035288e-07,-4.51420364439011e-08,4.0
157.8,0.017688999999999972,48.9999999999983,0.9799999999999538,0.04899999994314236,0.0008844499994604567,7.112843259642851e-08,5.913257723063558e-07,-4.515339017422226e-08,4.0
157.9,0.017688999999999972,48.999999999998295,0.9799999999999538,0.048999999943119266,0.0008844499994650022,7.120098855836093e-08,5.913531884117117e-07,-4.516469781020996e-08,4.0
158.0,0.017688999999999976,48.999999999998295,0.9799999999999538,0.048999999943096645,0.0008844499994694753,7.12736521286304e-08,5.913806148991394e-07,-4.5175960085453826e-08,4.0
158.10000000000002,0.017688999999999976,48.999999999998295,0.9799999999999539,0.048999999943074475,0.0008844499994738774,7.134638417066197e-08,5.914081570241285e-07,-4.5187177688340365e-08,4.0
158.20000000000002,0.017688999999999976,48.999999999998295,0.979999999999954,0.04899999994305275,0.0008844499994782091,7.141935549134011e-08,5.91435719392719e-07,-4.5198351322429836e-08,4.0
158.3,0.017688999999999976,48.999999999998295,0.979999999999954,0.04899999994303146,0.0008844499994824739,7.149208537589357e-08,5.914633594775283e-07,-4.520948166150783e-08,4.0
158.4,0.017688999999999976,48.999999999998295,0.9799999999999541,0.0489999999430106,0.0008844499994866687,7.156518022170094e-08,5.914909915898555e-07,-4.5220569378339015e-08,4.0
158.5,0.017688999999999976,48.99999999999829,0.9799999999999541,0.04899999994299016,0.0008844499994907987,7.163826991160476e-08,5.915187286077219e-07,-4.5231615131836824e-08,4.0
158.60000000000002,0.017688999999999976,48.99999999999829,0.9799999999999541,0.04899999994297014,0.0008844499994948632,7.171133660321807e-08,5.915465631000599e-07,-4.524261957040239e-08,4.0
158.70000000000002,0.017688999999999976,48.99999999999829,0.9799999999999542,0.04899999994295053,0.0008844499994988624,7.178453963112656e-08,5.915743718440093e-07,-4.5253583334675964e-08,4.0
158.8,0.017688999999999976,48.99999999999829,0.9799999999999544,0.04899999994293133,0.0008844499995027982,7.185782709441334e-08,5.91602238244988e-07,-4.5264507049943915e-08,4.0
158.9,0.01768899999999998,48.99999999999829,0.9799999999999544,0.04899999994291252,0.0008844499995066719,7.193124803887588e-08,5.916302293360732e-07,-4.5275391334140074e-08,4.0
